seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
251,1.6,66,0.21589324386338699,0.012,83.33333333333333,0.631608020730224,0.7532368546291679,0.7573667990740848,-0.004129944444916878,true
251,1.6,67,0.21287444220290402,0.012,83.33333333333333,0.6352770738945809,0.7630327474982068,0.7545555779817698,0.008477169516437066,true
251,1.6,68,0.2136511832274759,0.012,83.33333333333333,0.6338670798310214,0.7582787027548883,0.7604608838914045,-0.002182181136516248,true
251,1.6,69,0.47013571391604686,0.023570862422131213,42.42526141347622,0.300628456509341,0.03830758777654042,0.7587913303629253,-0.7204837425863849,false
251,1.6,70,0.608890620544731,0.015900234283540603,62.89215505680737,0.238813710558594,0.04133437639100478,0.3433505288830544,-0.3020161524920496,false
251,1.6,71,0.6643724153306235,0.01583694207775124,63.14350302542716,0.21856657379804414,0.05047041420812949,0.20722454378557661,-0.1567541295774471,false
251,1.6,72,0.7013300743932597,0.017045133408200734,58.66777197055443,0.20463706361776768,0.051535098094595354,0.16458871238645345,-0.11305361429185809,false
251,1.6,73,0.7333795597409063,0.018660956570610787,53.58782097885078,0.1901960432249428,0.03904136052469495,0.1396728064134614,-0.10063144588876644,false
251,1.6,74,0.7546781775895052,0.020544809636815424,48.67409422027657,0.18550357005116708,0.0520854549991539,0.12013009287855904,-0.06804463787940514,false
251,1.6,75,0.7766105513902747,0.02244659741516623,44.550181994369524,0.17535987240433118,0.03908501451330918,0.10878569017623843,-0.06970067566292926,false
251,1.6,76,0.7962325286673829,0.024475746889786702,40.85677158302705,0.16808167262133736,0.03478735409302731,0.09759061696257294,-0.06280326286954563,false
251,1.6,77,0.8112871115894164,0.026625304728439367,37.558255584277575,0.16430432002141915,0.04002419485288271,0.08858404454108554,-0.04855984968820283,false
251,1.6,78,0.8264627223004721,0.028800963274927937,34.72106090529717,0.15834013972425265,0.03349903532381715,0.08236153164669063,-0.04886249632287348,false
251,1.6,79,0.8396924428882865,0.03107851224311794,32.176572423328956,0.15431902479561954,0.03345557456809177,0.07638308671333702,-0.04292751214524525,false
251,1.6,80,0.8449806018549725,0.03343724369812931,29.90677129454741,0.15656729461944865,0.05438744106979923,0.07165210322059305,-0.017264662150793822,false
251,1.6,81,0.8488885772811218,0.03558320831835397,28.103143231303168,0.15599859242519606,0.05776114079918581,0.07015934323735988,-0.01239820243817407,false
251,1.6,82,0.8547100782208785,0.03751241076168932,26.65784415597411,0.15301415633330526,0.05094637265012969,0.06891855228578411,-0.017972179635654423,false
251,1.6,83,0.8674759815787262,0.039378722725632684,25.39442447047864,0.14518737678478505,0.027915061624002768,0.06696249438018154,-0.039047432756178765,false
251,1.6,84,0.8744115049632375,0.04159056360915199,24.043915571751242,0.14546461607385022,0.04081192298657357,0.0628324590529339,-0.022020536066360327,false
251,1.6,85,0.8788938270506654,0.04383054991219596,22.815136976452752,0.14522703319997113,0.04681247613455697,0.06106245871797708,-0.014249982583420112,false
251,1.6,86,0.8846528542547742,0.04598926389157126,21.744205394495918,0.14273799894047345,0.041844184063526815,0.05993942791945052,-0.018095243855923704,false
251,1.6,87,0.8855911388813271,0.04818044658905417,20.755307822887307,0.14480605283586784,0.055443923409742454,0.058398498116953,-0.0029545747072105485,false
251,1.6,88,0.8917644432419248,0.05011834678931603,19.95277306739046,0.14034941199936124,0.03949078576634468,0.05833158573694782,-0.018840799970603138,false
251,1.6,89,0.8971874284060439,0.05219660511113222,19.15833410757063,0.13891011250553112,0.03984116691106577,0.05663942510887213,-0.016798258197806358,false
251,1.6,90,0.9061860533812128,0.054373885781597,18.391181458259013,0.13436905252299342,0.02722502894240228,0.055394429716837175,-0.028169400774434895,false
251,1.6,91,0.9107465529311857,0.056917503788575685,17.569287713575328,0.13497994669653293,0.03836839603609455,0.053314817149174396,-0.014946421113079845,false
251,1.6,92,0.9207876337399103,0.059508760235406286,16.80424858532045,0.12925857861718726,0.019437485821449007,0.05252107431621536,-0.03308358849476635,false
251,1.6,93,0.9221541530380638,0.06256948741778447,15.982230976623992,0.13311502033975173,0.04562653382616121,0.050451544005056484,-0.004825010178895271,false
251,1.6,94,0.930513372506552,0.06546081367162869,15.276314850229383,0.12713232105828737,0.0217829362403598,0.05048987804923432,-0.02870694180887452,false
251,1.6,95,0.9307172735213687,0.06874978737045213,14.54549953167984,0.1312553855237054,0.04812210966897955,0.04886904816483008,-0.0007469384958505298,false
251,1.6,96,0.9309314619773918,0.07180530876661417,13.926546897113953,0.13123602741309304,0.04835364345929949,0.04910709024555698,-0.0007534467862574876,false
251,1.6,97,0.9336740903568311,0.07463918006919569,13.39778919158719,0.1291610846980896,0.03976601066777439,0.04907618666737299,-0.009310175999598602,false
251,1.6,98,0.9364316579706584,0.07749728992696767,12.90367703105987,0.1283574915101438,0.039181309977158164,0.04856977274009057,-0.009388462762932405,false
251,1.6,99,0.9371495005941383,0.08039711252028876,12.438257651947925,0.1291970639169228,0.045701822443526004,0.04815984551505351,-0.0024580230715275098,false
251,1.6,100,0.9415307856938908,0.08315378603467706,12.025910637225547,0.1261593072563906,0.0334525243036054,0.048123155606754585,-0.014670631303149183,false
251,1.6,101,0.9453243549397057,0.08615285558236066,11.60727631417878,0.12531892658576999,0.03421848926492166,0.04739769172342682,-0.013179202458505158,false
251,1.6,102,0.9462984890271153,0.08934008107254733,11.19318438034508,0.12649593200611173,0.04342570598552905,0.04691563450291169,-0.00348992851738264,false
251,1.6,103,0.9490632928154435,0.09243552745162739,10.818351207259697,0.12482769895924296,0.03713702351097062,0.04688415748429456,-0.00974713397332394,false
251,1.6,104,0.9480201171131052,0.09564386646673231,10.45545351669601,0.12711034137781307,0.050237242330739354,0.046490036745670094,0.0037472055850692604,false
251,1.6,105,0.9531021523833916,0.09855069905120231,10.147061457985671,0.12263372860930176,0.029379928872252308,0.04674116794623135,-0.017361239073979042,false
251,1.6,106,0.9584432448668165,0.10187346831466483,9.81609850477672,0.12086789327594905,0.026395324107507025,0.0459591659592256,-0.019563841851718573,false
251,1.6,107,0.959551682564763,0.10562464614096835,9.4674873387541,0.12279335330258646,0.04096003818506701,0.04537922580344092,-0.004419187618373913,false
251,1.6,108,0.9580366109105429,0.1093425076648547,9.145574043949093,0.12475273618262703,0.05140051536318141,0.045405618287165155,0.005994897076016255,false
251,1.6,109,0.9584247781985595,0.11272585554286631,8.871079267344568,0.12356582008473871,0.04421570939258266,0.0456517373201362,-0.0014360279275535404,false
251,1.6,110,0.9610130007612164,0.11600513694350441,8.620307913493601,0.12170806236876558,0.03615428038656423,0.04554562704114248,-0.009391346654578248,false
251,1.6,111,0.9629771286396133,0.11947304417712523,8.370088892331614,0.12147945423084508,0.03784384989859836,0.045223199221034745,-0.0073793493224363835,false
251,1.6,112,0.9695491235530601,0.12305435770395277,8.126489940371107,0.11720770278408935,0.01981542619033063,0.04506000745382374,-0.02524458126349311,false
251,1.6,113,0.9700763712574689,0.1273132018176658,7.854644967865707,0.12036118907670733,0.0419816532911668,0.044361667274367654,-0.0023800139832008543,false
251,1.6,114,0.966973097419203,0.13151895586935378,7.603466689572598,0.12356087546253053,0.05831637929020593,0.04451712751611056,0.01379925177409537,false
251,1.6,115,0.9675720027457736,0.13520118394033204,7.396384934331102,0.12105861752208807,0.042560410736759244,0.0449075987803482,-0.002347188043588959,false
251,1.6,116,0.9723405350166937,0.138845044845839,7.202273592912945,0.11748090668847476,0.026181239784007826,0.044715372225009924,-0.018534132441002098,false
251,1.6,117,0.9764470534941461,0.14303361608690468,6.991363480543048,0.11648612300410474,0.026050715478437937,0.04421548686224928,-0.01816477138381134,false
251,1.6,118,0.9767902410485055,0.14763864015725803,6.773294572036461,0.118770780105671,0.042219868411167906,0.043946995502239475,-0.0017271270910715689,false
251,1.6,119,0.9809611099228511,0.15219902788499515,6.570344199278471,0.11503826732482857,0.023402855046996796,0.04406531746231389,-0.020662462415317093,false
251,1.6,120,0.9813590036528278,0.15716900726170074,6.362577568075547,0.117547939690384,0.04134392886957991,0.04367093007264444,-0.0023270012030645326,false
251,1.6,121,0.9807305997837377,0.16211849668615194,6.168327614929206,0.11858638900323203,0.04744080891474671,0.043801866276178825,0.0036389426385678852,false
251,1.6,122,0.9848954254506914,0.16692760571416507,5.99062087856414,0.11380761007414596,0.021228108767363762,0.04388699269890096,-0.022658883931537196,false
251,1.6,123,0.9828269125510682,0.17215138755791773,5.8088407777925415,0.11953061084073997,0.057387409949081106,0.04346619120001283,0.013921218749068279,false
251,1.6,124,0.9803169336599771,0.17708805968382468,5.646908107669218,0.1202745724958512,0.05831024051795887,0.04386680666451877,0.014443433853440102,false
251,1.6,125,0.9798463683277867,0.18161577750274688,5.506129554107023,0.11863361783867338,0.04630754057383305,0.04400391629781068,0.002303624276022369,false
251,1.6,126,0.9813532779086652,0.18599594017210028,5.376461438215853,0.11690186564647045,0.0368895820771597,0.04392465268995234,-0.0070350706127926405,false
251,1.6,127,0.9812330904600287,0.19054222201686632,5.248180636370885,0.1180163592441308,0.04435618689464325,0.04376421179265783,0.0005919751019854147,false
251,1.6,128,0.9849154704025063,0.19499957348090732,5.128216345036834,0.11452156739758987,0.026224937953944455,0.0438341621559914,-0.01760922420204695,false
251,1.6,129,0.9824346756163609,0.1999544162577063,5.001139853351249,0.11970030314737734,0.05789983060578642,0.04350634038297785,0.014393490222808572,false
251,1.6,130,0.9839051597013969,0.20446949328710048,4.890705131233813,0.11627359253545026,0.036725622718340345,0.04389058126409597,-0.007164958545755627,false
251,1.6,131,0.9838880787814824,0.20916618868455406,4.780887419180886,0.11729116221141053,0.04372772241495347,0.04363893096451252,8.879145044095316e-5,false
251,1.6,132,0.9861725122273732,0.2138013819979458,4.677238241657427,0.11507211612113379,0.032093535410747574,0.04369889818857757,-0.011605362777829996,false
251,1.6,133,0.9845749760750774,0.2187507310782064,4.571413293437114,0.11843411113292127,0.05274423547674819,0.04350159739525107,0.009242638081497119,false
251,1.6,134,0.9878158032261966,0.22338552010194213,4.476565891753634,0.11399867855026401,0.02728522693502954,0.04374459103304572,-0.01645936409801618,false
251,1.6,135,0.9857026389307673,0.22849625583166705,4.376439326588787,0.11873377569549855,0.056680353267163336,0.04339737932882437,0.013282973938338966,false
251,1.6,136,0.9868816397098973,0.23321863238217821,4.287822074015458,0.1156893066314758,0.037541088307747876,0.04372884190627126,-0.006187753598523381,false
251,1.6,137,0.9870629210586399,0.2380984143423704,4.1999439717480165,0.11636074282354023,0.04250241947067732,0.04351809529391885,-0.0010156758232415242,false
251,1.6,138,0.9876464303187659,0.24296400108704988,4.115836072528773,0.11590655355241539,0.040303638337324206,0.0435523236291465,-0.0032486852918222967,false
251,1.6,139,0.9881047045315993,0.24788761452182345,4.034086180259572,0.11588317383650885,0.040892309521618334,0.04351119297296884,-0.002618883451350508,false
251,1.6,140,0.9877472803316815,0.252849498183821,3.9549218297162776,0.11664167872486834,0.04557834883805669,0.04349872554888619,0.0020796232891705027,false
251,1.6,141,0.9865974939916199,0.25770496849992824,3.880406364770101,0.11754173733849246,0.04992380359603132,0.04355144944320925,0.006372354152822064,false
251,1.6,142,0.9902057228829315,0.2622850747141792,3.8126454625362625,0.11321449029349029,0.025670903988082583,0.04363364217144245,-0.017962738183359868,false
251,1.6,143,0.991921522287523,0.2674982930142315,3.738341612321234,0.11369632537047085,0.03183960768808523,0.043300308067349635,-0.011460700379264409,false
251,1.6,144,0.9934541014919638,0.2729415237646073,3.6637884415946513,0.11324134489126376,0.03113338368904605,0.04329697540283798,-0.01216359171379193,false
251,1.6,145,0.9943430677111853,0.2785610155929353,3.589877779097821,0.1135443541379632,0.03471708614599539,0.04324874933547305,-0.008531663189477658,false
251,1.6,146,0.9949147449692108,0.2842651782637357,3.517842058981348,0.11374052053560678,0.037033735462532774,0.043255080972072035,-0.006221345509539261,false
251,1.6,147,0.9949381264583984,0.2900163871295509,3.448081020171105,0.11457946701357506,0.042982642574871326,0.043260086321655865,-0.0002774437467845392,false
251,1.6,148,0.9954733622933885,0.2957600156300056,3.381119648204899,0.11361354772868276,0.037051221281971754,0.043307736129029904,-0.0062565148470581505,false
251,1.6,149,0.9954846934422616,0.3015469271256011,3.316233428515348,0.11446896609099662,0.04310222819491964,0.04324750000580133,-0.00014527181088169056,false
251,1.6,150,0.9957087426152306,0.3073266962989743,3.2538663644995474,0.1140435501635204,0.04047068345308974,0.04329617404279579,-0.002825490589706048,false
251,1.6,151,0.9975128091608987,0.31312022029429437,3.1936615241906874,0.11070912106831204,0.01977384413032264,0.04326989772341719,-0.02349605359309455,false
251,1.6,152,0.9984369322642658,0.3190482388029139,3.1343222697359296,0.11090918336563735,0.02269039627468255,0.04307031349019965,-0.0203799172155171,false
251,1.6,153,0.9989946142223451,0.32501874004268316,3.0767456666304063,0.11094778315668084,0.023867164931411142,0.04307765491945464,-0.019210489988043495,false
251,1.6,154,0.9990190493995941,0.3310060825997674,3.021092519345452,0.11346298516723027,0.04179341758419801,0.04307836344740738,-0.0012849458632093747,false
251,1.6,155,0.9985411844589253,0.33699359308386495,2.9674154658220395,0.11735858478558425,0.0685167399565261,0.04321942451484522,0.02529731544168088,false
251,1.6,156,0.9987358225816698,0.34296498238297585,2.915749570267609,0.11280179441867534,0.03663744631711979,0.04344538749850167,-0.00680794118138188,false
251,1.6,157,0.9990499886419082,0.3489427419098407,2.8657996854348626,0.11189714134046973,0.030719300005552164,0.043182659350563285,-0.01246335934501112,false
251,1.6,158,0.9991924487665319,0.3549297476890292,2.8174589662068774,0.11257009455138979,0.03573747324768865,0.043131145081622774,-0.007393671833934121,false
251,1.6,159,0.9992371069548661,0.36092003888377056,2.770696808890782,0.11322850858456533,0.04048728051599372,0.043168658685821884,-0.0026813781698281636,false
251,1.6,160,0.9993742794390653,0.36691108417386836,2.7254559568610075,0.11237256118380183,0.03462983887582127,0.04320575579486956,-0.008575916919048285,false
293,1.6,1,0.8903490478238447,0.047297070522110615,21.14295851647971,0.14058661176450923,0.038571845067723556,0.058514274077068315,-0.01994242900934476,false
293,1.6,2,0.8955375065864065,0.049660194345108266,20.13685232584081,0.13944020112060723,0.04028987358866447,0.056964480164993704,-0.016674606576329236,false
293,1.6,3,0.896375112963423,0.052047297007699396,19.213293628909668,0.14136235074923256,0.05307730763337626,0.05577330495232392,-0.0026959973189476585,false
293,1.6,4,0.9072854963283353,0.05418719518682377,18.454544409472614,0.13317125752596612,0.021730939329888864,0.05573394576568061,-0.034003006435791745,false
293,1.6,5,0.9149926514157217,0.056827134182215,17.597227352579864,0.1320638477481612,0.027430288351379395,0.05302962514884492,-0.025599336797465524,false
293,1.6,6,0.9227276602481174,0.05972806966678613,16.74254677204284,0.12963644401364113,0.02492623298597826,0.05158646428384138,-0.02666023129786312,false
